Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-08-12,1,False,Everton,0,1,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7439824945295405,1.0543657331136738,False,1.3838550247116972,0.7002188183807438,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2017-08-20,2,True,Arsenal,1,0,3,3,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7907742998352554,1.0503282275711159,False,1.663019693654267,0.9225700164744646,False,-1.0059604971066858,3,3.0,1.0,4,4.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2017-08-27,3,False,West Brom,1,1,1,4,3,3.0,0.5,1,1.0,1,1.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.7439824945295405,1.0543657331136738,False,0.8896210873146623,0.9628008752735228,False,0.07285096135146328,6,6.0,1.0,2,2.0,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,1.5298701883807295
2017-09-10,4,True,Man Utd,2,2,1,5,4,4.0,0.4444444444444444,2,2.0,2,2.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,0.7907742998352554,1.0503282275711159,False,1.225382932166302,0.5601317957166392,False,-0.058121522850074325,9,9.0,1.0,10,10.0,0,0.0,,,,,,,3.0,1.0,4.0,0.0,4.0,0.0,1.8792625721523983
2017-09-16,5,False,Newcastle,1,2,0,5,5,5.0,0.4166666666666667,4,4.0,4,4.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,0.7439824945295405,1.0543657331136738,False,1.185006045949214,0.749185667752443,True,-0.2129743885674433,6,6.0,0.5,4,4.0,3,3.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,0.14198292571162907
2017-09-23,6,True,Chelsea,0,4,0,5,5,5.0,0.3333333333333333,5,5.0,6,6.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,0.7907742998352554,1.0503282275711159,False,1.312910284463895,0.5271828665568369,False,-0.569425872246813,10,10.0,0.6666666666666666,8,8.0,5,5.0,,,,,,,6.0,1.0,4.0,2.0,4.0,2.0,0.9695629716634928
2017-09-30,7,True,Southampton,2,1,3,8,5,5.0,0.3333333333333333,5,5.0,10,9.0,4.0,0.4444444444444444,3.0,6.0,3.0,6.0,,,,,,,0.7907742998352554,1.0503282275711159,False,1.0503282275711159,0.8896210873146623,False,-0.7964321112996753,8,7.0,0.4666666666666667,4,4.0,5,5.0,,,,,,,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,-0.07240291920906154
2017-10-14,8,False,Man City,2,7,0,8,8,5.0,0.3333333333333333,7,6.0,11,10.0,,,,,,,1.0,0.1111111111111111,2.0,4.0,2.0,4.0,0.7439824945295405,1.0543657331136738,False,1.2191103789126854,0.7439824945295405,False,-0.3474241430539318,19,15.0,1.0,22,19.0,2,1.0,7.0,0.7777777777777778,11.0,1.0,11.0,1.0,,,,,,,1.9687368106389465
2017-10-21,9,True,Bournemouth,1,2,0,8,8,4.0,0.26666666666666666,9,7.0,18,16.0,7.0,0.5833333333333334,5.0,7.0,5.0,7.0,,,,,,,0.7907742998352554,1.0503282275711159,False,0.8752735229759299,1.2520593080724878,False,-0.5882308995326636,4,4.0,0.26666666666666666,4,3.0,12,7.0,,,,,,,0.0,0.0,1.0,7.0,1.0,7.0,-1.399583864405303
2017-10-28,10,False,Watford,1,0,3,11,8,3.0,0.2,10,6.0,20,16.0,,,,,,,1.0,0.08333333333333333,4.0,11.0,4.0,11.0,0.7439824945295405,1.0543657331136738,False,0.8237232289950578,1.2691466083150984,False,-0.8372064465508741,15,7.0,0.4666666666666667,15,8.0,17,14.0,5.0,0.4166666666666667,5.0,10.0,5.0,10.0,,,,,,,0.4947129002346073
2017-11-04,11,True,Leicester,2,2,1,12,11,6.0,0.4,11,6.0,20,14.0,7.0,0.4666666666666667,6.0,9.0,6.0,9.0,,,,,,,0.7907742998352554,1.0503282275711159,False,0.7439824945295405,1.2520593080724878,False,-0.4768127801878085,12,8.0,0.5333333333333333,14,7.0,14,5.0,,,,,,,5.0,0.4166666666666667,6.0,8.0,6.0,8.0,-0.30652250154930555
2017-11-21,12,False,Brighton,2,2,1,13,12,7.0,0.4666666666666667,13,8.0,22,12.0,,,,,,,4.0,0.3333333333333333,5.0,11.0,5.0,11.0,0.7439824945295405,1.0543657331136738,False,1.1124546553808947,0.4560260586319218,True,-0.5106052932630858,15,8.0,0.5333333333333333,11,6.0,11,4.0,8.0,0.5333333333333333,6.0,5.0,6.0,5.0,,,,,,,-0.039277330251006604
