Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-08-13,1,True,Spurs,0,2,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.185006045949214,0.749185667752443,True,1.7067833698030634,0.5601317957166392,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2017-08-20,2,False,Huddersfield,0,1,0,0,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1726384364820848,0.4111245465538089,True,0.8222490931076178,0.8469055374592834,True,-1.0059604971066858,3,3.0,1.0,3,3.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1496691395504979
2017-08-26,3,True,West Ham,3,0,3,3,0,0.0,0.0,0,0.0,3,3.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,1.185006045949214,0.749185667752443,True,1.225382932166302,1.0873146622734762,False,-1.3841682656778032,0,0.0,0.0,2,2.0,7,7.0,,,,,,,0.0,0.0,2.0,7.0,2.0,7.0,-1.3841682656778032
2017-09-10,4,False,Swansea,1,0,3,6,3,3.0,0.3333333333333333,3,3.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.1726384364820848,0.4111245465538089,True,0.8896210873146623,1.4879649890590811,False,-0.4455983418505689,4,4.0,0.4444444444444444,2,2.0,4,4.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,-0.058121522850074325
2017-09-16,5,True,Stoke,2,1,3,9,6,6.0,0.5,4,4.0,3,3.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,1.185006045949214,0.749185667752443,True,0.7439824945295405,1.0543657331136738,False,0.14198292571162907,5,5.0,0.4166666666666667,4,4.0,4,4.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,-0.2129743885674433
2017-09-24,6,False,Brighton,0,1,0,9,9,9.0,0.6,6,6.0,4,4.0,,,,,,,3.0,0.5,1.0,1.0,1.0,1.0,1.1726384364820848,0.4111245465538089,True,1.1124546553808947,0.4560260586319218,True,0.6617652028814316,4,4.0,0.26666666666666666,4,4.0,7,7.0,3.0,0.5,3.0,3.0,3.0,3.0,,,,,,,-0.8772236410288742
2017-10-01,7,True,Liverpool,1,1,1,10,9,9.0,0.6,6,6.0,5,3.0,6.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,1.185006045949214,0.749185667752443,True,1.4442013129102844,0.7907742998352554,False,0.16894014482114306,11,10.0,0.6666666666666666,12,9.0,11,8.0,,,,,,,4.0,0.4444444444444444,6.0,10.0,6.0,10.0,0.6516262728815522
2017-10-15,8,False,Southampton,2,2,1,11,10,10.0,0.6666666666666666,7,7.0,6,3.0,,,,,,,3.0,0.3333333333333333,1.0,2.0,1.0,2.0,1.1726384364820848,0.4111245465538089,True,0.5601317957166392,0.9190371991247264,False,0.07369603034477333,8,4.0,0.26666666666666666,5,2.0,7,5.0,4.0,0.3333333333333333,3.0,5.0,3.0,5.0,,,,,,,-0.3474241430539318
2017-10-21,9,True,Crystal Palace,1,0,3,14,11,8.0,0.5333333333333333,9,6.0,8,5.0,7.0,0.5833333333333334,6.0,4.0,6.0,4.0,,,,,,,1.185006045949214,0.749185667752443,True,1.1378555798687089,1.2520593080724878,False,0.020283824121815914,3,3.0,0.2,2,2.0,18,12.0,,,,,,,0.0,0.0,0.0,11.0,0.0,11.0,-1.6024221056234629
2017-10-31,10,False,Burnley,0,1,0,14,14,8.0,0.5333333333333333,10,6.0,8,5.0,,,,,,,4.0,0.3333333333333333,3.0,4.0,3.0,4.0,1.1726384364820848,0.4111245465538089,True,0.85667215815486,0.8752735229759299,False,0.30443870783668137,13,6.0,0.4,8,3.0,9,5.0,5.0,0.4166666666666667,2.0,2.0,2.0,2.0,,,,,,,0.11416451543875547
