Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-08-12,1,True,Huddersfield,0,3,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7907742998352554,1.0940919037199124,False,0.716612377850163,0.7738814993954051,True,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2017-08-19,2,False,Liverpool,0,1,0,0,0,0.0,0.0,0,0.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1378555798687089,1.2520593080724878,False,1.4827018121911038,0.7877461706783369,False,-1.0059604971066858,1,1.0,0.3333333333333333,3,3.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.2874172848876245
2017-08-26,3,True,Swansea,0,2,0,0,0,0.0,0.0,0,0.0,4,4.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,0.7907742998352554,1.0940919037199124,False,0.7877461706783369,1.186161449752883,False,-1.3841682656778032,1,1.0,0.16666666666666666,0,0.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.898495190001381
2017-09-10,4,False,Burnley,0,1,0,0,0,0.0,0.0,0,0.0,6,6.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.1378555798687089,1.2520593080724878,False,0.85667215815486,0.8752735229759299,False,-1.6080287988520523,4,4.0,0.4444444444444444,4,4.0,4,4.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,-0.058121522850074325
2017-09-16,5,True,Southampton,0,1,0,0,0,0.0,0.0,0,0.0,7,7.0,0.0,0.0,0.0,5.0,0.0,5.0,,,,,,,0.7907742998352554,1.0940919037199124,False,1.0503282275711159,0.8896210873146623,False,-1.9877609599628048,5,5.0,0.4166666666666667,3,3.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2129743885674433
2017-09-23,6,False,Man City,0,5,0,0,0,0.0,0.0,0,0.0,8,8.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,1.1378555798687089,1.2520593080724878,False,1.2191103789126854,0.7439824945295405,False,-2.1084147161571187,13,13.0,0.8666666666666667,16,16.0,2,2.0,4.0,0.6666666666666666,6.0,1.0,6.0,1.0,,,,,,,1.8929562780096765
2017-09-30,7,False,Man Utd,0,4,0,0,0,0.0,0.0,0,0.0,13,10.0,,,,,,,0.0,0.0,0.0,7.0,0.0,7.0,1.1378555798687089,1.2520593080724878,False,0.85667215815486,0.5251641137855579,False,-2.0031474314506985,16,13.0,0.8666666666666667,17,13.0,2,2.0,9.0,1.0,10.0,0.0,10.0,0.0,,,,,,,1.8583415930325748
2017-10-14,8,True,Chelsea,2,1,3,3,0,0.0,0.0,0,0.0,17,13.0,0.0,0.0,0.0,6.0,0.0,6.0,,,,,,,0.7907742998352554,1.0940919037199124,False,1.312910284463895,0.5271828665568369,False,-2.0319048366487524,13,10.0,0.6666666666666666,12,8.0,6,2.0,,,,,,,9.0,1.0,8.0,2.0,8.0,2.0,0.7053762904428309
2017-10-21,9,False,Newcastle,0,1,0,3,3,3.0,0.2,2,2.0,18,12.0,,,,,,,0.0,0.0,0.0,11.0,0.0,11.0,1.1378555798687089,1.2520593080724878,False,1.185006045949214,0.749185667752443,True,-1.6024221056234629,11,8.0,0.5333333333333333,9,6.0,8,5.0,7.0,0.5833333333333334,6.0,4.0,6.0,4.0,,,,,,,0.020283824121815914
2017-10-28,10,True,West Ham,2,2,1,4,3,3.0,0.2,2,2.0,19,12.0,3.0,0.25,2.0,7.0,2.0,7.0,,,,,,,0.7907742998352554,1.0940919037199124,False,1.225382932166302,1.0873146622734762,False,-1.7885774085405035,8,5.0,0.3333333333333333,8,4.0,17,7.0,,,,,,,2.0,0.16666666666666666,3.0,11.0,3.0,11.0,-0.8372064465508741
