Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-11-20,12,False,Watford,0,2,0,9,9,5.0,0.3333333333333333,11,5.0,23,10.0,,,,,,,3.0,0.25,5.0,13.0,5.0,9.0,1.225382932166302,1.0873146622734762,False,0.8237232289950578,1.2691466083150984,False,-0.981933256275165,15,4.0,0.26666666666666666,17,8.0,21,11.0,5.0,0.3333333333333333,5.0,11.0,5.0,11.0,,,,,,,-0.039277330251006604
2017-11-25,13,True,Leicester,1,1,1,10,9,2.0,0.13333333333333333,11,4.0,25,12.0,6.0,0.4,6.0,10.0,6.0,10.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.7439824945295405,1.2520593080724878,False,-1.062721207484224,13,8.0,0.5333333333333333,16,7.0,18,6.0,,,,,,,6.0,0.5,8.0,10.0,5.0,6.0,-0.5070499878846296
2017-11-30,14,False,Everton,0,4,0,10,10,2.0,0.13333333333333333,12,4.0,26,12.0,,,,,,,3.0,0.25,5.0,15.0,3.0,8.0,1.225382932166302,1.0873146622734762,False,1.3838550247116972,0.7002188183807438,False,-1.044383811080788,12,4.0,0.26666666666666666,13,8.0,28,15.0,6.0,0.4,8.0,12.0,7.0,12.0,,,,,,,-0.7816457454000868
2017-12-04,15,False,Man City,1,2,0,10,10,2.0,0.13333333333333333,12,4.0,30,13.0,,,,,,,3.0,0.25,5.0,19.0,3.0,9.0,1.225382932166302,1.0873146622734762,False,1.2191103789126854,0.7439824945295405,False,-1.105733832254126,40,15.0,1.0,44,12.0,9,5.0,15.0,1.0,26.0,5.0,20.0,4.0,,,,,,,2.442075255192267
2017-12-09,16,True,Chelsea,1,0,3,13,10,1.0,0.06666666666666668,13,3.0,32,13.0,4.0,0.26666666666666666,7.0,11.0,5.0,11.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.312910284463895,0.5271828665568369,False,-1.1770179651481505,32,13.0,0.8666666666666667,28,10.0,12,2.0,,,,,,,10.0,0.8333333333333334,15.0,5.0,11.0,3.0,1.2430189725396357
2017-12-14,17,True,Arsenal,0,0,1,14,13,4.0,0.26666666666666666,14,3.0,32,9.0,7.0,0.4666666666666667,8.0,11.0,4.0,8.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.663019693654267,0.9225700164744646,False,-0.9859082379014532,29,10.0,0.6666666666666666,30,10.0,20,4.0,,,,,,,7.0,0.5833333333333334,9.0,13.0,9.0,8.0,0.757133950653602
2017-12-17,18,False,Stoke,3,0,3,17,14,5.0,0.3333333333333333,14,3.0,32,7.0,,,,,,,2.0,0.16666666666666666,6.0,21.0,4.0,11.0,1.225382932166302,1.0873146622734762,False,0.7907742998352554,1.0503282275711159,False,-0.9437714132312746,16,3.0,0.2,19,4.0,36,12.0,7.0,0.4666666666666667,10.0,15.0,7.0,9.0,,,,,,,-0.7440314315950259
2017-12-23,19,True,Newcastle,2,3,0,17,17,7.0,0.4666666666666667,17,5.0,32,6.0,5.0,0.3333333333333333,8.0,11.0,3.0,8.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.1726384364820848,0.4111245465538089,True,-0.7362072378022456,15,1.0,0.06666666666666668,16,5.0,27,10.0,,,,,,,1.0,0.08333333333333333,7.0,15.0,4.0,11.0,-0.9225888169926876
2017-12-26,20,False,Bournemouth,3,3,1,18,17,7.0,0.4666666666666667,19,7.0,35,5.0,,,,,,,4.0,0.3333333333333333,9.0,21.0,6.0,10.0,1.225382932166302,1.0873146622734762,False,1.1532125205930808,1.2691466083150984,False,-0.8337151470681154,16,2.0,0.13333333333333333,15,3.0,28,12.0,4.0,0.26666666666666666,9.0,13.0,6.0,8.0,,,,,,,-0.9248315565837564
2018-01-03,21,True,West Brom,2,1,3,21,18,8.0,0.5333333333333333,22,9.0,38,6.0,5.0,0.3333333333333333,10.0,14.0,5.0,8.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.7002188183807438,0.955518945634267,False,-0.8006371544204045,16,3.0,0.2,15,3.0,28,6.0,,,,,,,2.0,0.16666666666666666,5.0,13.0,2.0,6.0,-1.0790381626266026
2018-01-05,22,False,Spurs,1,1,1,22,21,8.0,0.5333333333333333,24,10.0,39,7.0,,,,,,,4.0,0.3333333333333333,12.0,24.0,7.0,11.0,1.225382932166302,1.0873146622734762,False,1.5485996705107086,0.3938730853391684,False,-0.6591789553788974,40,12.0,0.8,41,13.0,20,6.0,13.0,0.8666666666666667,21.0,8.0,14.0,4.0,,,,,,,0.9362860321623826
2018-01-13,23,False,Huddersfield,4,1,3,25,22,8.0,0.5333333333333333,25,11.0,40,8.0,,,,,,,5.0,0.4166666666666667,13.0,25.0,8.0,10.0,1.225382932166302,1.0873146622734762,False,0.8222490931076178,0.8469055374592834,True,-0.6441953225090407,24,6.0,0.4,18,6.0,35,6.0,5.0,0.3333333333333333,10.0,12.0,5.0,6.0,,,,,,,-0.484146795177602
2018-01-20,24,True,Bournemouth,1,1,1,26,25,8.0,0.5333333333333333,29,12.0,41,9.0,8.0,0.5333333333333333,12.0,15.0,6.0,5.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.8752735229759299,1.2520593080724878,False,-0.5116511190250338,24,8.0,0.5333333333333333,24,9.0,35,11.0,,,,,,,3.0,0.25,8.0,17.0,4.0,9.0,-0.5915966063726954
2018-01-31,25,True,Crystal Palace,1,1,1,27,26,9.0,0.6,30,11.0,42,7.0,8.0,0.5333333333333333,13.0,16.0,6.0,5.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.1378555798687089,1.2520593080724878,False,-0.518042296957377,25,7.0,0.4666666666666667,22,6.0,37,8.0,,,,,,,8.0,0.6666666666666666,7.0,19.0,7.0,6.0,-0.5947893039140255
2018-02-03,26,False,Brighton,1,3,0,27,27,9.0,0.6,31,9.0,43,5.0,,,,,,,8.0,0.6666666666666666,17.0,26.0,12.0,7.0,1.225382932166302,1.0873146622734762,False,1.1124546553808947,0.4560260586319218,True,-0.5321343007612712,24,3.0,0.2,18,3.0,34,9.0,5.0,0.3333333333333333,12.0,18.0,4.0,11.0,,,,,,,-0.7585744287447909
2018-02-10,27,True,Watford,2,0,3,30,27,6.0,0.4,32,8.0,46,7.0,6.0,0.4,14.0,17.0,6.0,6.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.6564551422319475,1.2850082372322902,False,-0.6250693433092707,30,5.0,0.3333333333333333,37,7.0,45,8.0,,,,,,,1.0,0.08333333333333333,17.0,19.0,2.0,8.0,-0.4004935313418681
2018-02-24,28,False,Liverpool,1,4,0,30,30,8.0,0.5333333333333333,34,9.0,46,6.0,,,,,,,8.0,0.6666666666666666,18.0,29.0,12.0,8.0,1.225382932166302,1.0873146622734762,False,1.4827018121911038,0.7877461706783369,False,-0.4951652837009374,54,10.0,0.6666666666666666,61,11.0,31,6.0,11.0,0.7333333333333333,27.0,9.0,13.0,6.0,,,,,,,1.252476894067078
2018-03-03,29,False,Swansea,1,4,0,30,30,5.0,0.3333333333333333,35,6.0,50,9.0,,,,,,,5.0,0.4166666666666667,19.0,33.0,10.0,12.0,1.225382932166302,1.0873146622734762,False,0.8896210873146623,1.4879649890590811,False,-0.5685241465546647,27,10.0,0.6666666666666666,21,7.0,41,6.0,10.0,0.6666666666666666,11.0,18.0,6.0,4.0,,,,,,,-0.7777968385379768
2018-03-10,30,True,Burnley,0,3,0,30,30,4.0,0.26666666666666666,36,6.0,54,12.0,8.0,0.5333333333333333,16.0,17.0,8.0,6.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.5689277899343544,1.1532125205930808,False,-0.6354822800377661,40,6.0,0.4,24,5.0,26,5.0,,,,,,,3.0,0.25,12.0,14.0,3.0,5.0,0.029944191205968224
2018-03-31,31,True,Southampton,3,0,3,33,30,3.0,0.2,36,5.0,57,14.0,8.0,0.5333333333333333,16.0,20.0,6.0,6.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.0503282275711159,0.8896210873146623,False,-0.6939501569107811,28,5.0,0.3333333333333333,29,4.0,44,8.0,,,,,,,6.0,0.5,13.0,23.0,6.0,8.0,-0.8201229127127413
2018-04-08,32,False,Chelsea,1,1,1,34,33,6.0,0.4,39,7.0,57,11.0,,,,,,,4.0,0.3333333333333333,20.0,37.0,8.0,13.0,1.225382932166302,1.0873146622734762,False,1.812191103789127,0.7439824945295405,False,-0.5919714297208746,56,6.0,0.4,53,7.0,30,7.0,7.0,0.4666666666666667,27.0,14.0,6.0,7.0,,,,,,,0.79734927268526
2018-04-17,33,True,Stoke,1,1,1,35,34,4.0,0.26666666666666666,40,6.0,58,12.0,8.0,0.5333333333333333,19.0,20.0,7.0,5.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.7439824945295405,1.0543657331136738,False,-0.5825864150894718,27,1.0,0.06666666666666668,30,2.0,63,9.0,,,,,,,2.0,0.16666666666666666,12.0,36.0,2.0,9.0,-1.0293456638549918
2018-04-22,34,False,Arsenal,1,4,0,35,35,5.0,0.3333333333333333,41,6.0,59,9.0,,,,,,,4.0,0.3333333333333333,21.0,38.0,8.0,13.0,1.225382932166302,1.0873146622734762,False,1.2850082372322902,0.7002188183807438,False,-0.5718587021416621,54,9.0,0.6,62,11.0,45,6.0,12.0,0.8,45.0,19.0,14.0,6.0,,,,,,,0.5146728319274959
2018-04-29,35,True,Man City,1,4,0,35,35,5.0,0.3333333333333333,42,6.0,63,9.0,8.0,0.5333333333333333,20.0,21.0,7.0,5.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.8818380743982488,0.7248764415156508,False,-0.6385259574558906,90,12.0,0.8,98,15.0,25,5.0,,,,,,,13.0,1.0833333333333333,40.0,12.0,12.0,3.0,2.4152938390722816
2018-05-05,36,False,Leicester,2,0,3,38,35,5.0,0.3333333333333333,43,7.0,67,10.0,,,,,,,1.0,0.08333333333333333,22.0,42.0,5.0,16.0,1.225382932166302,1.0873146622734762,False,1.0214168039538716,1.0940919037199124,False,-0.6827621898036895,44,4.0,0.26666666666666666,49,4.0,52,9.0,4.0,0.26666666666666666,22.0,19.0,4.0,5.0,,,,,,,-0.200812408765791
2018-05-11,37,True,Man Utd,0,0,1,39,38,5.0,0.3333333333333333,45,6.0,67,10.0,7.0,0.4666666666666667,21.0,25.0,7.0,8.0,,,,,,,0.6260296540362439,1.3566739606126914,False,1.225382932166302,0.5601317957166392,False,-0.5998593397789678,77,9.0,0.6,67,7.0,28,5.0,,,,,,,9.0,0.75,30.0,19.0,8.0,6.0,1.5077545567417296
2018-05-13,38,True,Everton,3,1,3,42,39,5.0,0.3333333333333333,45,5.0,67,9.0,5.0,0.3333333333333333,21.0,25.0,5.0,8.0,,,,,,,0.6260296540362439,1.3566739606126914,False,0.8752735229759299,0.9225700164744646,False,-0.6228796144318781,49,9.0,0.6,43,5.0,55,2.0,,,,,,,7.0,0.5833333333333334,15.0,33.0,6.0,5.0,-0.08358990496704845
