Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-08-12,1,False,West Brom,0,1,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8752735229759299,1.2520593080724878,False,0.8896210873146623,0.9628008752735228,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2017-08-19,2,True,Watford,0,2,0,0,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.6564551422319475,1.2850082372322902,False,-1.0059604971066858,1,1.0,0.3333333333333333,3,3.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.2874172848876245
2017-08-26,3,True,Man City,1,2,0,0,0,0.0,0.0,0,0.0,3,3.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,1.1532125205930808,1.2691466083150984,False,1.8818380743982488,0.7248764415156508,False,-1.3841682656778032,4,4.0,0.6666666666666666,3,3.0,1,1.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,0.5585240370278854
2017-09-09,4,False,Arsenal,0,3,0,0,0,0.0,0.0,1,1.0,5,5.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.8752735229759299,1.2520593080724878,False,1.2850082372322902,0.7002188183807438,False,-1.6080287988520523,3,3.0,0.3333333333333333,4,4.0,8,8.0,3.0,1.0,4.0,3.0,4.0,3.0,,,,,,,-0.4455983418505689
2017-09-16,5,True,Brighton,2,1,3,3,0,0.0,0.0,1,1.0,8,8.0,0.0,0.0,1.0,4.0,1.0,4.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.9120521172638436,0.6287787182587666,True,-1.9877609599628048,4,4.0,0.3333333333333333,3,3.0,5,5.0,,,,,,,1.0,0.16666666666666666,0.0,2.0,0.0,2.0,-0.5679317028465156
2017-09-23,6,False,Everton,1,2,0,3,3,3.0,0.2,3,3.0,9,9.0,,,,,,,0.0,0.0,0.0,4.0,0.0,4.0,0.8752735229759299,1.2520593080724878,False,1.3838550247116972,0.7002188183807438,False,-1.1850214098109353,4,4.0,0.26666666666666666,2,2.0,10,10.0,3.0,0.5,1.0,3.0,1.0,3.0,,,,,,,-0.8772236410288742
2017-09-30,7,True,Leicester,0,0,1,4,3,3.0,0.2,4,4.0,11,10.0,3.0,0.3333333333333333,3.0,5.0,3.0,5.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.7439824945295405,1.2520593080724878,False,-1.2791182393600844,4,4.0,0.26666666666666666,9,6.0,12,8.0,,,,,,,1.0,0.1111111111111111,4.0,7.0,4.0,7.0,-1.0377751753298798
2017-10-14,8,False,Spurs,0,1,0,4,4,4.0,0.26666666666666666,4,4.0,11,8.0,,,,,,,0.0,0.0,1.0,6.0,1.0,6.0,0.8752735229759299,1.2520593080724878,False,1.5485996705107086,0.3938730853391684,False,-1.189664489851342,14,11.0,0.7333333333333333,14,11.0,5,3.0,2.0,0.2222222222222222,2.0,3.0,2.0,3.0,,,,,,,0.9159363771421836
2017-10-21,9,False,Stoke,2,1,3,7,4,4.0,0.26666666666666666,4,3.0,12,7.0,,,,,,,0.0,0.0,1.0,7.0,1.0,7.0,0.8752735229759299,1.2520593080724878,False,0.7907742998352554,1.0503282275711159,False,-1.399583864405303,8,4.0,0.26666666666666666,9,7.0,18,16.0,7.0,0.5833333333333334,5.0,7.0,5.0,7.0,,,,,,,-0.5882308995326636
2017-10-29,10,True,Chelsea,0,1,0,7,7,7.0,0.4666666666666667,6,5.0,13,5.0,4.0,0.3333333333333333,3.0,5.0,3.0,5.0,,,,,,,1.1532125205930808,1.2691466083150984,False,1.312910284463895,0.5271828665568369,False,-1.0274806389487998,16,7.0,0.4666666666666667,17,9.0,10,5.0,,,,,,,9.0,0.75,9.0,4.0,9.0,4.0,0.6849870926325332
2017-11-04,11,False,Newcastle,1,0,3,10,7,4.0,0.26666666666666666,6,3.0,14,5.0,,,,,,,3.0,0.25,3.0,8.0,3.0,8.0,0.8752735229759299,1.2520593080724878,False,1.185006045949214,0.749185667752443,True,-1.1579738947418206,14,5.0,0.3333333333333333,10,4.0,9,5.0,10.0,0.6666666666666666,7.0,4.0,7.0,4.0,,,,,,,0.03405805572770048
2017-11-18,12,True,Huddersfield,4,0,3,13,10,7.0,0.4666666666666667,7,3.0,14,3.0,4.0,0.26666666666666666,3.0,6.0,3.0,6.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.716612377850163,0.7738814993954051,True,-0.8248239352711386,15,6.0,0.4,8,3.0,13,10.0,,,,,,,4.0,0.3333333333333333,3.0,7.0,3.0,7.0,-0.039277330251006604
2017-11-25,13,False,Swansea,0,0,1,14,13,9.0,0.6,11,7.0,14,3.0,,,,,,,6.0,0.5,4.0,8.0,4.0,7.0,0.8752735229759299,1.2520593080724878,False,0.8896210873146623,1.4879649890590811,False,-0.5070499878846296,8,3.0,0.2,7,4.0,15,7.0,3.0,0.2,4.0,10.0,4.0,6.0,,,,,,,-1.2016390123841223
2017-11-30,14,True,Burnley,1,2,0,14,14,10.0,0.6666666666666666,11,7.0,14,2.0,7.0,0.4666666666666667,7.0,6.0,7.0,4.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.5689277899343544,1.1532125205930808,False,-0.5189076797193853,22,9.0,0.6,12,4.0,10,4.0,,,,,,,8.0,0.6666666666666666,7.0,7.0,4.0,5.0,0.5320445830034206
2017-12-03,15,True,Southampton,1,1,1,15,14,7.0,0.4666666666666667,12,6.0,16,3.0,7.0,0.4666666666666667,8.0,8.0,7.0,4.0,,,,,,,1.1532125205930808,1.2691466083150984,False,1.0503282275711159,0.8896210873146623,False,-0.6326926205946068,16,4.0,0.26666666666666666,14,6.0,17,8.0,,,,,,,4.0,0.3333333333333333,4.0,8.0,4.0,8.0,-0.39617201476484737
2017-12-09,16,False,Crystal Palace,2,2,1,16,15,8.0,0.5333333333333333,13,7.0,17,3.0,,,,,,,7.0,0.5833333333333334,4.0,8.0,4.0,4.0,0.8752735229759299,1.2520593080724878,False,0.7907742998352554,1.0940919037199124,False,-0.6270095702191081,10,6.0,0.4,8,4.0,25,4.0,8.0,0.5333333333333333,8.0,12.0,8.0,7.0,,,,,,,-1.1770179651481505
2017-12-14,17,False,Man Utd,0,1,0,16,16,6.0,0.4,15,8.0,19,5.0,,,,,,,8.0,0.6666666666666666,6.0,10.0,5.0,4.0,0.8752735229759299,1.2520593080724878,False,0.85667215815486,0.5251641137855579,False,-0.6590878275473803,35,12.0,0.8,36,13.0,11,6.0,12.0,0.8,21.0,3.0,11.0,3.0,,,,,,,1.4107747713617476
2017-12-18,18,True,Liverpool,0,4,0,16,16,3.0,0.2,15,4.0,20,6.0,5.0,0.3333333333333333,9.0,9.0,6.0,4.0,,,,,,,1.1532125205930808,1.2691466083150984,False,1.4442013129102844,0.7907742998352554,False,-0.7440314315950259,31,9.0,0.6,34,10.0,20,3.0,,,,,,,10.0,0.8333333333333334,20.0,17.0,14.0,7.0,0.7540184306768385
2017-12-23,19,False,Man City,0,4,0,16,16,2.0,0.13333333333333333,15,4.0,24,10.0,,,,,,,8.0,0.6666666666666666,6.0,11.0,5.0,4.0,0.8752735229759299,1.2520593080724878,False,1.2191103789126854,0.7439824945295405,False,-0.8293980273974666,52,15.0,1.0,56,14.0,12,4.0,15.0,1.0,32.0,7.0,14.0,4.0,,,,,,,2.5254703980304893
2017-12-26,20,True,West Ham,3,3,1,17,16,2.0,0.13333333333333333,15,3.0,28,12.0,4.0,0.26666666666666666,9.0,13.0,6.0,8.0,,,,,,,1.1532125205930808,1.2691466083150984,False,1.225382932166302,1.0873146622734762,False,-0.9248315565837564,17,7.0,0.4666666666666667,19,7.0,35,5.0,,,,,,,4.0,0.3333333333333333,9.0,21.0,6.0,10.0,-0.8337151470681154
2017-12-30,21,True,Everton,2,1,3,20,17,2.0,0.13333333333333333,18,5.0,31,14.0,5.0,0.3333333333333333,12.0,16.0,9.0,10.0,,,,,,,1.1532125205930808,1.2691466083150984,False,0.8752735229759299,0.9225700164744646,False,-0.8853606628246801,27,9.0,0.6,24,5.0,30,2.0,,,,,,,6.0,0.5,7.0,17.0,5.0,7.0,-0.03812557878192396
