Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2020-09-13,1,True,Leicester,0,3,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.129653401797176,0.7964601769911505,True,1.3973799126637554,0.8333333333333333,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2020-09-19,2,False,Everton,2,5,0,0,0,0.0,0.0,0,0.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9734513274336284,0.4621309370988447,True,0.8333333333333333,0.9170305676855895,False,-0.9746794344808964,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9746794344808964
2020-09-27,3,True,Chelsea,3,3,1,1,0,0.0,0.0,2,2.0,8,8.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,1.129653401797176,0.7964601769911505,True,1.7030567685589522,1.3194444444444444,False,-1.2583057392117918,3,3.0,0.5,3,3.0,3,3.0,,,,,,,3.0,1.0,3.0,1.0,3.0,1.0,0.0
2020-10-04,4,False,Southampton,0,2,0,1,1,1.0,0.1111111111111111,5,5.0,11,11.0,,,,,,,0.0,0.0,2.0,5.0,2.0,5.0,0.9734513274336284,0.4621309370988447,True,0.7291666666666667,1.5283842794759823,False,-1.096160546749823,3,3.0,0.3333333333333333,3,3.0,6,6.0,0.0,0.0,2.0,5.0,2.0,5.0,,,,,,,-0.4318208214468999
2020-10-20,5,True,Burnley,0,0,1,2,1,1.0,0.08333333333333333,5,5.0,13,13.0,1.0,0.16666666666666666,3.0,6.0,3.0,6.0,,,,,,,1.129653401797176,0.7964601769911505,True,0.8296943231441049,0.9375,False,-1.43608601821518,0,0.0,0.0,3,3.0,8,8.0,,,,,,,0.0,0.0,3.0,7.0,3.0,7.0,-1.4283304094012843
2020-10-27,6,False,Brighton,1,1,1,3,2,2.0,0.13333333333333333,5,5.0,13,13.0,,,,,,,0.0,0.0,2.0,7.0,2.0,7.0,0.9734513274336284,0.4621309370988447,True,0.6944444444444444,1.1790393013100438,False,-1.4045477417521903,4,4.0,0.26666666666666666,9,9.0,11,11.0,0.0,0.0,3.0,6.0,3.0,6.0,,,,,,,-0.8253527966997407
2020-11-03,7,False,Fulham,0,2,0,3,3,3.0,0.2,6,6.0,14,11.0,,,,,,,1.0,0.1111111111111111,3.0,8.0,3.0,8.0,0.9734513274336284,0.4621309370988447,True,1.0269576379974326,0.7669616519174042,True,-1.3103863168795833,1,1.0,0.06666666666666668,5,5.0,14,11.0,0.0,0.0,1.0,8.0,1.0,8.0,,,,,,,-1.8143810541409613
2020-11-08,8,True,Spurs,0,1,0,3,3,3.0,0.2,6,4.0,16,8.0,2.0,0.2222222222222222,3.0,6.0,3.0,6.0,,,,,,,1.129653401797176,0.7964601769911505,True,1.091703056768559,1.0416666666666667,False,-1.512921853642425,14,11.0,0.7333333333333333,18,13.0,9,6.0,,,,,,,9.0,1.0,12.0,3.0,12.0,3.0,0.8816307204678882
2020-11-22,9,False,Man Utd,0,1,0,3,3,2.0,0.13333333333333333,6,1.0,17,6.0,,,,,,,1.0,0.08333333333333333,3.0,10.0,3.0,10.0,0.9734513274336284,0.4621309370988447,True,1.3888888888888888,0.7423580786026202,False,-1.6591947109598266,10,7.0,0.4666666666666667,12,8.0,14,9.0,1.0,0.08333333333333333,2.0,10.0,2.0,10.0,,,,,,,0.010884329882319759
2020-11-29,10,True,Sheffield Utd,1,0,3,6,3,2.0,0.13333333333333333,6,1.0,18,5.0,2.0,0.16666666666666666,3.0,7.0,3.0,7.0,,,,,,,1.129653401797176,0.7964601769911505,True,0.6550218340611353,0.8333333333333333,False,-1.7135925621114667,1,1.0,0.06666666666666668,4,3.0,15,9.0,,,,,,,0.0,0.0,3.0,9.0,3.0,9.0,-2.0687412796475217
