Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2020-09-13,1,False,West Ham,2,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7860262008733624,1.2847222222222223,False,1.0416666666666667,1.4410480349344978,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2020-09-20,2,True,Brighton,0,3,0,3,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.6944444444444444,0.9170305676855895,False,0.8296943231441049,0.9375,False,0.9746794344808964,0,0.0,0.0,1,1.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.9746794344808964
2020-09-27,3,False,Spurs,1,1,1,4,3,3.0,0.5,2,2.0,3,3.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,0.7860262008733624,1.2847222222222223,False,1.25,0.7423580786026202,False,0.0,3,3.0,0.5,5,5.0,3,3.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,0.0
2020-10-04,4,True,Burnley,3,1,3,7,4,4.0,0.4444444444444444,3,3.0,4,4.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,0.6944444444444444,0.9170305676855895,False,0.8296943231441049,0.9375,False,-0.0996509587954384,0,0.0,0.0,2,2.0,5,5.0,,,,,,,0.0,0.0,2.0,4.0,2.0,4.0,-1.2583057392117918
2020-10-18,5,True,Man Utd,1,4,0,7,7,7.0,0.5833333333333334,6,6.0,5,5.0,3.0,0.5,3.0,4.0,3.0,4.0,,,,,,,0.6944444444444444,0.9170305676855895,False,1.1353711790393013,0.6597222222222222,False,0.27015479550582605,3,3.0,0.3333333333333333,5,5.0,11,11.0,,,,,,,3.0,1.0,3.0,2.0,3.0,2.0,-0.4318208214468999
2020-10-26,6,False,Wolves,1,1,1,8,7,7.0,0.4666666666666667,7,7.0,9,9.0,,,,,,,4.0,0.6666666666666666,3.0,1.0,3.0,1.0,0.7860262008733624,1.2847222222222223,False,0.9375,0.8296943231441049,False,0.043439620878933834,9,9.0,0.6,5,5.0,7,7.0,3.0,0.5,2.0,3.0,2.0,3.0,,,,,,,0.6226345659313836
2020-11-01,7,True,Everton,2,1,3,11,8,5.0,0.3333333333333333,8,6.0,10,10.0,3.0,0.3333333333333333,4.0,8.0,4.0,8.0,,,,,,,0.6944444444444444,0.9170305676855895,False,0.8733624454148471,1.2152777777777777,False,-0.050399473726137636,13,10.0,0.6666666666666666,14,13.0,9,9.0,,,,,,,6.0,0.6666666666666666,3.0,3.0,3.0,3.0,1.2095873694273078
2020-11-07,8,False,Southampton,0,2,0,11,11,8.0,0.5333333333333333,10,8.0,11,8.0,,,,,,,5.0,0.5555555555555556,4.0,2.0,4.0,2.0,0.7860262008733624,1.2847222222222223,False,0.7291666666666667,1.5283842794759823,False,0.22857092752871186,13,13.0,0.8666666666666667,14,12.0,12,6.0,6.0,0.6666666666666666,6.0,5.0,6.0,5.0,,,,,,,0.6639441228214961
2020-11-21,9,True,Chelsea,0,2,0,11,11,7.0,0.4666666666666667,10,7.0,13,9.0,6.0,0.5,6.0,9.0,6.0,9.0,,,,,,,0.6944444444444444,0.9170305676855895,False,1.7030567685589522,1.3194444444444444,False,-0.05027862760484323,15,11.0,0.7333333333333333,20,14.0,10,4.0,,,,,,,8.0,0.6666666666666666,9.0,4.0,9.0,4.0,0.7541794140726484
2020-11-28,10,False,Crystal Palace,2,0,3,14,11,4.0,0.26666666666666666,10,4.0,15,10.0,,,,,,,5.0,0.4166666666666667,4.0,4.0,4.0,4.0,0.7860262008733624,1.2847222222222223,False,0.5208333333333334,0.8733624454148471,False,-0.2929976919672456,13,7.0,0.4666666666666667,12,7.0,13,6.0,7.0,0.5833333333333334,7.0,4.0,7.0,4.0,,,,,,,0.06215102556880961
