Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2020-09-12,1,False,Crystal Palace,0,1,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.310043668122271,0.8680555555555556,False,0.5208333333333334,0.8733624454148471,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2020-09-20,2,True,Spurs,2,5,0,0,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7291666666666667,1.5283842794759823,False,1.091703056768559,1.0416666666666667,False,-0.9746794344808964,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.9746794344808964
2020-09-27,3,False,Burnley,1,0,3,3,0,0.0,0.0,2,2.0,6,6.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.310043668122271,0.8680555555555556,False,0.8333333333333333,1.0043668122270744,False,-1.2583057392117918,0,0.0,0.0,2,2.0,4,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.9746794344808964
2020-10-04,4,True,West Brom,2,0,3,6,3,3.0,0.3333333333333333,3,3.0,6,6.0,0.0,0.0,2.0,5.0,2.0,5.0,,,,,,,0.7291666666666667,1.5283842794759823,False,0.9734513274336284,0.4621309370988447,True,-0.4318208214468999,1,1.0,0.1111111111111111,5,5.0,11,11.0,,,,,,,0.0,0.0,2.0,5.0,2.0,5.0,-1.096160546749823
2020-10-17,5,False,Chelsea,3,3,1,7,6,6.0,0.5,5,5.0,6,6.0,,,,,,,3.0,0.5,1.0,1.0,1.0,1.0,1.310043668122271,0.8680555555555556,False,1.0416666666666667,0.6986899563318777,False,-0.014218673447675,7,7.0,0.5833333333333334,10,10.0,6,6.0,3.0,0.5,4.0,2.0,4.0,2.0,,,,,,,0.27015479550582605
2020-10-25,6,True,Everton,2,0,3,10,7,7.0,0.4666666666666667,8,8.0,9,9.0,3.0,0.5,4.0,5.0,4.0,5.0,,,,,,,0.7291666666666667,1.5283842794759823,False,0.8733624454148471,1.2152777777777777,False,0.043439620878933834,13,13.0,0.8666666666666667,14,14.0,7,7.0,,,,,,,6.0,1.0,3.0,1.0,3.0,1.0,1.7810244560362831
2020-11-01,7,False,Aston Villa,4,3,3,13,10,10.0,0.6666666666666666,10,10.0,9,8.0,,,,,,,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,1.310043668122271,0.8680555555555556,False,0.7638888888888888,1.310043668122271,False,0.4535952635352406,12,12.0,0.8,12,12.0,5,5.0,6.0,0.6666666666666666,8.0,5.0,8.0,5.0,,,,,,,1.4914269835100582
2020-11-07,8,True,Newcastle,2,0,3,16,13,13.0,0.8666666666666667,14,12.0,12,6.0,6.0,0.6666666666666666,6.0,5.0,6.0,5.0,,,,,,,0.7291666666666667,1.5283842794759823,False,0.7860262008733624,1.2847222222222223,False,0.6639441228214961,11,8.0,0.5333333333333333,10,8.0,11,8.0,,,,,,,5.0,0.5555555555555556,4.0,2.0,4.0,2.0,0.22857092752871186
2020-11-24,9,False,Wolves,1,1,1,17,16,13.0,0.8666666666666667,16,13.0,12,6.0,,,,,,,7.0,0.5833333333333334,8.0,7.0,8.0,7.0,1.310043668122271,0.8680555555555556,False,0.9375,0.8296943231441049,False,0.9552939244920212,13,10.0,0.6666666666666666,8,5.0,9,2.0,7.0,0.5833333333333334,5.0,4.0,5.0,4.0,,,,,,,0.3519503932339026
2020-11-29,10,True,Man Utd,2,3,0,17,17,11.0,0.7333333333333333,17,12.0,13,7.0,9.0,0.75,8.0,5.0,8.0,5.0,,,,,,,0.7291666666666667,1.5283842794759823,False,1.1353711790393013,0.6597222222222222,False,0.7724484606409201,13,10.0,0.6666666666666666,13,8.0,14,3.0,,,,,,,9.0,1.0,10.0,4.0,10.0,4.0,0.3519503932339026
2020-12-08,11,False,Brighton,2,1,3,20,17,10.0,0.6666666666666666,19,11.0,16,7.0,,,,,,,8.0,0.6666666666666666,9.0,8.0,9.0,8.0,1.310043668122271,0.8680555555555556,False,0.6944444444444444,1.1790393013100438,False,0.493600418824105,10,6.0,0.4,14,5.0,16,5.0,3.0,0.2,5.0,8.0,5.0,8.0,,,,,,,-0.7628370109099805
2020-12-13,12,True,Sheffield Utd,3,0,3,23,20,10.0,0.6666666666666666,21,11.0,17,8.0,9.0,0.6,10.0,8.0,10.0,8.0,,,,,,,0.7291666666666667,1.5283842794759823,False,0.6550218340611353,0.8333333333333333,False,0.6948948986379974,1,0.0,0.0,5,2.0,18,9.0,,,,,,,0.0,0.0,3.0,10.0,3.0,10.0,-2.3402782218498075
2020-12-17,13,False,Arsenal,1,1,1,24,23,10.0,0.6666666666666666,24,10.0,17,5.0,,,,,,,11.0,0.9166666666666666,11.0,9.0,11.0,8.0,1.310043668122271,0.8680555555555556,False,1.25,1.0480349344978166,False,0.919049870446256,13,1.0,0.06666666666666668,10,1.0,15,8.0,3.0,0.2,5.0,9.0,3.0,8.0,,,,,,,-0.5122573048388965
