Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-08-09,1,False,Arsenal,2,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9156626506024096,1.0357142857142858,False,1.4642857142857144,0.6746987951807228,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2015-08-15,2,True,Leicester,1,2,0,3,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.892857142857143,0.8674698795180723,False,0.8674698795180723,1.1785714285714286,False,1.2606230629781616,3,3.0,1.0,4,4.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2606230629781616
2015-08-22,3,True,Bournemouth,3,4,0,3,3,3.0,0.5,3,3.0,2,2.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.892857142857143,0.8674698795180723,False,1.5174506828528074,0.4907975460122699,True,0.1220257437250904,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-1.3422831809759943
2015-08-29,4,False,Liverpool,3,0,3,6,3,3.0,0.3333333333333333,6,6.0,6,6.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,0.9156626506024096,1.0357142857142858,False,1.0714285714285714,0.9638554216867472,False,-0.4249647632761212,7,7.0,0.7777777777777778,2,2.0,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,1.3643605557812306
2015-09-15,5,True,Newcastle,2,0,3,9,6,6.0,0.5,9,9.0,6,6.0,0.0,0.0,4.0,6.0,4.0,6.0,,,,,,,0.892857142857143,0.8674698795180723,False,0.6746987951807228,1.2857142857142858,False,0.263389575637299,2,2.0,0.16666666666666666,2,2.0,5,5.0,,,,,,,1.0,0.16666666666666666,0.0,2.0,0.0,2.0,-1.241693713718695
2015-09-20,6,False,Man City,2,1,3,12,9,9.0,0.6,11,11.0,6,6.0,,,,,,,6.0,1.0,5.0,0.0,5.0,0.0,0.9156626506024096,1.0357142857142858,False,1.5714285714285716,0.6746987951807228,False,0.6677039053460512,15,15.0,1.0,11,11.0,0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,,,,,,,2.448247652935521
2015-09-26,7,True,Norwich,2,2,1,13,12,9.0,0.6,13,11.0,7,7.0,3.0,0.3333333333333333,6.0,6.0,6.0,6.0,,,,,,,0.892857142857143,0.8674698795180723,False,1.1532625189681336,0.5889570552147239,True,1.1117807600923613,8,8.0,0.5333333333333333,9,8.0,10,7.0,,,,,,,4.0,0.4444444444444444,4.0,5.0,4.0,5.0,-0.028507198976727113
2015-10-03,8,False,Sunderland,2,2,1,14,13,10.0,0.6666666666666666,15,12.0,9,7.0,,,,,,,9.0,1.0,7.0,1.0,7.0,1.0,0.9156626506024096,1.0357142857142858,False,0.5714285714285714,1.3012048192771084,False,0.9166529919120034,2,2.0,0.13333333333333333,6,3.0,16,9.0,1.0,0.1111111111111111,2.0,5.0,2.0,5.0,,,,,,,-1.9642564112400076
2015-10-17,9,False,Crystal Palace,3,1,3,17,14,11.0,0.7333333333333333,17,11.0,11,5.0,,,,,,,10.0,0.8333333333333334,9.0,3.0,9.0,3.0,0.9156626506024096,1.0357142857142858,False,0.7500000000000001,1.3012048192771084,False,0.7319035587994225,15,9.0,0.6,11,5.0,7,3.0,6.0,0.5,5.0,4.0,5.0,4.0,,,,,,,0.960623420924242
2015-10-24,10,True,Chelsea,2,1,3,20,17,11.0,0.7333333333333333,20,11.0,12,6.0,4.0,0.3333333333333333,8.0,8.0,8.0,8.0,,,,,,,0.892857142857143,0.8674698795180723,False,1.783132530120482,0.8214285714285715,False,0.9849937898065384,11,7.0,0.4666666666666667,14,8.0,17,8.0,,,,,,,4.0,0.3333333333333333,6.0,10.0,6.0,10.0,-0.2462484474516344
