Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-08-09,1,True,Southampton,2,2,1,1,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9285714285714286,1.3012048192771084,False,0.8192771084337349,0.7142857142857143,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2015-08-15,2,False,Swansea,0,2,0,1,1,1.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6746987951807228,1.2857142857142858,False,0.9642857142857144,1.0602409638554218,False,-0.26740489214688284,1,1.0,0.3333333333333333,2,2.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.26740489214688284
2015-08-22,3,False,Man Utd,0,0,1,2,1,1.0,0.16666666666666666,2,2.0,4,4.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,0.6746987951807228,1.2857142857142858,False,1.4642857142857144,0.7228915662650602,False,-0.8541802060756328,6,6.0,1.0,2,2.0,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,1.5863346684261752
2015-08-29,4,True,Arsenal,0,1,0,2,2,2.0,0.2222222222222222,2,2.0,4,4.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.9285714285714286,1.3012048192771084,False,1.4457831325301205,0.7857142857142858,False,-0.8722960930404591,4,4.0,0.4444444444444444,2,2.0,3,3.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,0.02236656648821682
2015-09-15,5,False,West Ham,0,2,0,2,2,2.0,0.16666666666666666,2,2.0,5,5.0,,,,,,,1.0,0.16666666666666666,0.0,2.0,0.0,2.0,0.6746987951807228,1.2857142857142858,False,0.892857142857143,0.8674698795180723,False,-1.241693713718695,6,6.0,0.5,9,9.0,6,6.0,0.0,0.0,4.0,6.0,4.0,6.0,,,,,,,0.263389575637299
2015-09-19,6,True,Watford,1,2,0,2,2,2.0,0.13333333333333333,2,2.0,7,7.0,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,,,,,,,0.9285714285714286,1.3012048192771084,False,1.3050075872534144,0.6871165644171778,True,-1.4095971335083304,6,6.0,0.4,3,3.0,4,4.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,-0.22256796844868373
2015-09-27,7,True,Chelsea,2,2,1,3,2,1.0,0.06666666666666668,3,1.0,9,7.0,1.0,0.1111111111111111,3.0,5.0,3.0,5.0,,,,,,,0.9285714285714286,1.3012048192771084,False,1.783132530120482,0.8214285714285715,False,-1.7389391375803598,7,6.0,0.4,9,7.0,12,10.0,,,,,,,3.0,0.3333333333333333,4.0,8.0,4.0,8.0,-0.3135791887439992
2015-10-03,8,False,Man City,1,6,0,3,3,2.0,0.13333333333333333,5,3.0,11,7.0,,,,,,,1.0,0.1111111111111111,0.0,4.0,0.0,4.0,0.6746987951807228,1.2857142857142858,False,1.5714285714285716,0.6746987951807228,False,-1.7023555564080064,15,9.0,0.6,13,7.0,6,6.0,6.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,1.4404547015760054
2015-10-18,9,True,Norwich,6,2,3,6,3,1.0,0.06666666666666668,6,4.0,17,13.0,2.0,0.16666666666666666,5.0,7.0,5.0,7.0,,,,,,,0.9285714285714286,1.3012048192771084,False,1.1532625189681336,0.5889570552147239,True,-1.7840149245735932,9,5.0,0.3333333333333333,12,7.0,14,9.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,-0.4116957518246753
2015-10-25,10,False,Sunderland,0,3,0,6,6,4.0,0.26666666666666666,12,10.0,19,14.0,,,,,,,1.0,0.08333333333333333,1.0,10.0,1.0,10.0,0.6746987951807228,1.2857142857142858,False,0.5714285714285714,1.3012048192771084,False,-1.2722836451667785,3,1.0,0.06666666666666668,8,2.0,19,9.0,2.0,0.16666666666666666,4.0,7.0,4.0,7.0,,,,,,,-1.8879047637958648
