Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-10-31,11,True,Leicester,2,3,0,14,14,9.0,0.6,8,5.0,11,5.0,4.0,0.26666666666666666,5.0,9.0,5.0,9.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.8674698795180723,1.1785714285714286,False,0.07525416446779976,19,8.0,0.5333333333333333,20,9.0,17,10.0,,,,,,,9.0,0.75,9.0,7.0,9.0,7.0,1.015931220315296
2015-11-07,12,False,Man Utd,0,2,0,14,14,6.0,0.4,10,6.0,14,8.0,,,,,,,10.0,0.8333333333333334,3.0,2.0,3.0,2.0,0.6746987951807228,0.892857142857143,False,1.4642857142857144,0.7228915662650602,False,-0.16222142113076254,21,8.0,0.5333333333333333,15,6.0,8,3.0,11.0,0.7333333333333333,7.0,1.0,7.0,1.0,,,,,,,0.9733285267845752
2015-11-21,13,True,Arsenal,2,1,3,17,14,6.0,0.4,10,4.0,16,7.0,4.0,0.26666666666666666,7.0,12.0,7.0,9.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.4457831325301205,0.7857142857142858,False,-0.3633992668158133,26,13.0,0.8666666666666667,22,12.0,9,2.0,,,,,,,12.0,1.0,14.0,5.0,12.0,4.0,1.4922565637330194
2015-11-29,14,False,West Ham,1,1,1,18,17,9.0,0.6,12,6.0,17,6.0,,,,,,,9.0,0.75,3.0,4.0,3.0,4.0,0.6746987951807228,0.892857142857143,False,0.892857142857143,0.8674698795180723,False,-0.12066228480009855,21,7.0,0.4666666666666667,24,7.0,20,9.0,8.0,0.5333333333333333,11.0,10.0,10.0,8.0,,,,,,,0.4826491392003938
2015-12-05,15,True,Spurs,1,1,1,19,18,7.0,0.4666666666666667,13,6.0,18,7.0,7.0,0.4666666666666667,9.0,13.0,7.0,7.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.3012048192771084,1.0357142857142858,False,-0.15214364172568462,25,11.0,0.7333333333333333,24,13.0,11,4.0,,,,,,,9.0,0.75,10.0,6.0,10.0,5.0,0.8621473031122122
2015-12-14,16,False,Liverpool,2,2,1,20,19,5.0,0.3333333333333333,14,6.0,19,8.0,,,,,,,7.0,0.5833333333333334,4.0,5.0,3.0,5.0,0.6746987951807228,0.892857142857143,False,1.0714285714285714,0.9638554216867472,False,-0.19106469913541368,23,9.0,0.6,18,9.0,17,6.0,8.0,0.5333333333333333,8.0,9.0,7.0,6.0,,,,,,,0.3750529279324781
2015-12-19,17,True,Bournemouth,1,2,0,20,20,6.0,0.4,16,6.0,21,7.0,7.0,0.4666666666666667,10.0,14.0,8.0,8.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.5174506828528074,0.4907975460122699,True,-0.22360679774997885,16,8.0,0.5333333333333333,20,8.0,31,7.0,,,,,,,4.0,0.3333333333333333,10.0,18.0,5.0,11.0,-0.7497404395146352
2015-12-26,18,False,Swansea,0,1,0,20,20,6.0,0.4,17,7.0,23,7.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,4.0,7.0,0.6746987951807228,0.892857142857143,False,0.9642857142857144,1.0602409638554218,False,-0.39339994819591606,15,2.0,0.13333333333333333,15,3.0,24,8.0,2.0,0.13333333333333333,8.0,12.0,2.0,9.0,,,,,,,-1.0279159936731996
2015-12-28,19,True,Newcastle,1,0,3,23,20,3.0,0.2,17,5.0,24,7.0,7.0,0.4666666666666667,11.0,16.0,7.0,7.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.6746987951807228,1.2857142857142858,False,-0.5555764975930825,17,7.0,0.4666666666666667,19,6.0,33,8.0,,,,,,,6.0,0.5,5.0,19.0,5.0,15.0,-0.9301224510266212
2016-01-02,20,True,Stoke,2,1,3,26,23,5.0,0.3333333333333333,18,5.0,24,6.0,7.0,0.4666666666666667,12.0,16.0,7.0,7.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.7710843373493976,0.8214285714285715,False,-0.32935778588256903,29,10.0,0.6666666666666666,20,9.0,19,5.0,,,,,,,8.0,0.6666666666666666,10.0,10.0,5.0,5.0,0.3764088981515073
2016-01-14,21,False,Chelsea,2,2,1,27,26,7.0,0.4666666666666667,20,6.0,25,6.0,,,,,,,5.0,0.4166666666666667,6.0,8.0,4.0,6.0,0.6746987951807228,0.892857142857143,False,1.2857142857142858,0.43373493975903615,False,-0.13693063937629146,23,8.0,0.5333333333333333,26,9.0,29,5.0,7.0,0.4666666666666667,15.0,14.0,7.0,7.0,,,,,,,-0.4792572378170202
2016-01-16,22,False,Southampton,0,3,0,27,27,7.0,0.4666666666666667,22,6.0,27,6.0,,,,,,,3.0,0.25,8.0,10.0,5.0,8.0,0.6746987951807228,0.892857142857143,False,1.3214285714285716,0.6265060240963856,False,-0.1726005236566521,27,6.0,0.4,28,7.0,24,5.0,7.0,0.4666666666666667,19.0,13.0,7.0,4.0,,,,,,,-0.1726005236566521
2016-01-23,23,True,Aston Villa,0,0,1,28,27,7.0,0.4666666666666667,22,5.0,30,7.0,10.0,0.6666666666666666,14.0,17.0,7.0,5.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.6265060240963856,1.1428571428571428,False,-0.3250599363286998,12,5.0,0.3333333333333333,18,4.0,38,7.0,,,,,,,2.0,0.16666666666666666,10.0,24.0,3.0,11.0,-2.0359017064797507
2016-02-03,24,True,Swansea,1,1,1,29,28,8.0,0.5333333333333333,22,5.0,30,6.0,8.0,0.5333333333333333,14.0,17.0,5.0,4.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.9156626506024096,0.9642857142857144,False,-0.35786506381147026,25,7.0,0.4666666666666667,22,6.0,31,7.0,,,,,,,4.0,0.3333333333333333,10.0,15.0,4.0,6.0,-0.6933635611347237
2016-02-06,25,False,Newcastle,0,1,0,29,29,6.0,0.4,23,5.0,31,7.0,,,,,,,3.0,0.25,8.0,13.0,5.0,9.0,0.6746987951807228,0.892857142857143,False,0.9285714285714286,1.3012048192771084,False,-0.3640257336701165,21,4.0,0.26666666666666666,25,6.0,44,10.0,8.0,0.5333333333333333,19.0,18.0,8.0,6.0,,,,,,,-1.1843654151802392
2016-02-13,26,False,Everton,1,0,3,32,29,3.0,0.2,23,3.0,32,7.0,,,,,,,2.0,0.16666666666666666,8.0,14.0,4.0,9.0,0.6746987951807228,0.892857142857143,False,0.9642857142857144,1.0120481927710845,False,-0.49262569192859,35,8.0,0.5333333333333333,46,10.0,34,5.0,4.0,0.26666666666666666,27.0,22.0,10.0,10.0,,,,,,,0.11058944104519383
2016-02-28,27,True,Crystal Palace,3,2,3,35,32,5.0,0.3333333333333333,24,2.0,32,5.0,8.0,0.5333333333333333,15.0,18.0,5.0,4.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.2530120481927711,0.8571428571428571,False,-0.3301232652648041,32,1.0,0.06666666666666668,27,4.0,32,12.0,,,,,,,5.0,0.4166666666666667,12.0,13.0,3.0,7.0,-0.3301232652648041
2016-03-02,28,False,Leicester,2,2,1,36,35,8.0,0.5333333333333333,27,5.0,34,4.0,,,,,,,4.0,0.3333333333333333,9.0,14.0,3.0,7.0,0.6746987951807228,0.892857142857143,False,1.0,1.0602409638554218,False,-0.1661784823486285,56,12.0,0.8,49,10.0,29,3.0,11.0,0.7333333333333333,22.0,13.0,6.0,0.0,,,,,,,1.7725704783853735
2016-03-07,29,True,Man Utd,1,0,3,39,36,8.0,0.5333333333333333,29,7.0,36,6.0,11.0,0.7333333333333333,18.0,20.0,7.0,4.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.0120481927710845,0.7857142857142858,False,-0.19852879081321945,47,10.0,0.6666666666666666,37,9.0,26,5.0,,,,,,,5.0,0.4166666666666667,18.0,19.0,6.0,8.0,0.7941151632528766
2016-03-19,30,True,Norwich,0,1,0,39,39,10.0,0.6666666666666666,30,7.0,36,5.0,11.0,0.7333333333333333,19.0,20.0,7.0,4.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.1532625189681336,0.5889570552147239,True,-0.02622587724821895,25,2.0,0.13333333333333333,31,3.0,54,6.0,,,,,,,0.0,0.0,12.0,32.0,1.0,10.0,-1.28071322879718
2016-04-02,31,False,Sunderland,0,0,1,40,39,10.0,0.6666666666666666,30,7.0,37,5.0,,,,,,,5.0,0.4166666666666667,11.0,16.0,5.0,8.0,0.6746987951807228,0.892857142857143,False,0.5714285714285714,1.3012048192771084,False,-0.12393998988359806,26,6.0,0.4,36,6.0,55,6.0,8.0,0.5333333333333333,17.0,16.0,8.0,6.0,,,,,,,-1.1980865688747813
2016-04-10,32,False,Man City,1,2,0,40,40,8.0,0.5333333333333333,30,6.0,37,5.0,,,,,,,5.0,0.4166666666666667,11.0,16.0,3.0,6.0,0.6746987951807228,0.892857142857143,False,1.5714285714285716,0.6746987951807228,False,-0.1861934967884898,54,7.0,0.4666666666666667,56,8.0,32,4.0,6.0,0.4,39.0,18.0,10.0,6.0,,,,,,,0.8999352344777012
2016-04-16,33,True,Watford,0,1,0,40,40,5.0,0.3333333333333333,31,4.0,39,5.0,8.0,0.5333333333333333,19.0,21.0,5.0,4.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.3050075872534144,0.6871165644171778,True,-0.263389575637299,38,1.0,0.06666666666666668,31,2.0,37,9.0,,,,,,,3.0,0.25,16.0,22.0,2.0,8.0,-0.4138979045728984
2016-04-22,34,False,Arsenal,0,2,0,40,40,4.0,0.26666666666666666,31,2.0,40,4.0,,,,,,,5.0,0.4166666666666667,12.0,18.0,4.0,5.0,0.6746987951807228,0.892857142857143,False,1.4642857142857144,0.6746987951807228,False,-0.3902680720419513,60,9.0,0.6,56,12.0,34,6.0,8.0,0.5333333333333333,24.0,11.0,8.0,4.0,,,,,,,1.0686779916662774
2016-04-26,35,False,Spurs,1,1,1,41,40,1.0,0.06666666666666668,31,1.0,42,6.0,,,,,,,5.0,0.4166666666666667,12.0,20.0,4.0,6.0,0.6746987951807228,0.892857142857143,False,1.1071428571428572,1.1566265060240963,False,-0.4481948954169584,68,13.0,0.8666666666666667,64,13.0,25,1.0,13.0,0.8666666666666667,33.0,12.0,11.0,3.0,,,,,,,1.4974573637574335
2016-04-30,36,True,West Ham,0,3,0,41,41,2.0,0.13333333333333333,32,2.0,43,6.0,7.0,0.4666666666666667,19.0,22.0,5.0,5.0,,,,,,,0.8571428571428571,1.2530120481927711,False,0.9156626506024096,1.0357142857142858,False,-0.4477572757309548,56,7.0,0.4666666666666667,57,12.0,43,10.0,,,,,,,6.0,0.5,27.0,23.0,9.0,9.0,0.663606395539837
2016-05-07,37,False,Bournemouth,1,1,1,42,41,1.0,0.06666666666666668,32,2.0,46,9.0,,,,,,,3.0,0.25,13.0,21.0,4.0,7.0,0.6746987951807228,0.892857142857143,False,1.1779141104294475,0.7587253414264037,True,-0.5193796500563631,41,3.0,0.2,43,5.0,63,13.0,6.0,0.4,22.0,33.0,7.0,12.0,,,,,,,-0.5193796500563631
2016-05-15,38,True,Liverpool,1,1,1,43,42,2.0,0.13333333333333333,33,2.0,47,8.0,6.0,0.4,19.0,25.0,4.0,7.0,,,,,,,0.8571428571428571,1.2530120481927711,False,1.0602409638554218,1.0,False,-0.5505480509032064,59,8.0,0.5333333333333333,62,10.0,49,6.0,,,,,,,9.0,0.75,29.0,27.0,13.0,8.0,0.5703282203967345
