Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-08-11,1,False,West Brom,3,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.879518072289157,0.8571428571428571,False,0.8571428571428571,1.2530120481927711,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2015-08-16,2,True,Chelsea,3,0,3,6,3,3.0,1.0,3,3.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.783132530120482,0.8214285714285715,False,1.2606230629781616,1,1.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.26740489214688284
2015-08-23,3,False,Everton,2,0,3,9,6,6.0,1.0,6,6.0,0,0.0,,,,,,,3.0,1.0,3.0,0.0,3.0,0.0,1.879518072289157,0.8571428571428571,False,0.9642857142857144,1.0120481927710845,False,1.5863346684261752,4,4.0,0.6666666666666666,5,5.0,2,2.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.610128718625452
2015-08-29,4,True,Watford,2,0,3,12,9,9.0,1.0,8,8.0,0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.3050075872534144,0.6871165644171778,True,2.259023215309907,3,3.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,-0.4249647632761212
2015-09-12,5,False,Crystal Palace,1,0,3,15,12,12.0,1.0,10,10.0,0,0.0,,,,,,,6.0,1.0,5.0,0.0,5.0,0.0,1.879518072289157,0.8571428571428571,False,0.7500000000000001,1.3012048192771084,False,2.5210145096712897,9,9.0,0.75,8,8.0,5,5.0,3.0,0.5,3.0,3.0,3.0,3.0,,,,,,,1.3922020426542945
2015-09-20,6,True,West Ham,1,2,0,15,15,15.0,1.0,11,11.0,0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.9156626506024096,1.0357142857142858,False,2.448247652935521,9,9.0,0.6,11,11.0,6,6.0,,,,,,,6.0,1.0,5.0,0.0,5.0,0.0,0.6677039053460512
2015-09-26,7,False,Spurs,1,4,0,15,15,12.0,0.8,12,9.0,2,2.0,,,,,,,9.0,1.0,6.0,0.0,6.0,0.0,1.879518072289157,0.8571428571428571,False,1.1071428571428572,1.1566265060240963,False,1.9669967293941772,9,9.0,0.6,5,5.0,4,3.0,5.0,0.5555555555555556,3.0,2.0,3.0,2.0,,,,,,,0.256564790790545
2015-10-03,8,True,Newcastle,6,1,3,18,15,9.0,0.6,13,7.0,6,6.0,6.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.6746987951807228,1.2857142857142858,False,1.4404547015760054,3,2.0,0.13333333333333333,5,3.0,11,7.0,,,,,,,1.0,0.1111111111111111,0.0,4.0,0.0,4.0,-1.7023555564080064
2015-10-17,9,True,Bournemouth,5,1,3,21,18,9.0,0.6,19,11.0,7,7.0,9.0,0.75,12.0,3.0,12.0,3.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.5174506828528074,0.4907975460122699,True,1.6467830072987009,8,5.0,0.3333333333333333,10,6.0,12,7.0,,,,,,,3.0,0.25,6.0,9.0,6.0,9.0,-0.640415613949495
2015-10-25,10,False,Man Utd,0,0,1,22,21,9.0,0.6,24,14.0,8,8.0,,,,,,,9.0,0.75,7.0,4.0,7.0,4.0,1.879518072289157,0.8571428571428571,False,1.4642857142857144,0.7228915662650602,False,1.8058219479786533,19,12.0,0.8,15,12.0,8,6.0,10.0,0.8333333333333334,7.0,1.0,7.0,1.0,,,,,,,1.3954078688925962
2015-10-31,11,True,Norwich,2,1,3,25,22,7.0,0.4666666666666667,24,13.0,8,8.0,12.0,0.8,17.0,4.0,17.0,4.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.1532625189681336,0.5889570552147239,True,1.5803374538237938,9,2.0,0.13333333333333333,14,6.0,21,12.0,,,,,,,5.0,0.4166666666666667,8.0,13.0,8.0,13.0,-0.8654228913796964
2015-11-08,12,False,Aston Villa,0,0,1,26,25,10.0,0.6666666666666666,26,14.0,9,7.0,,,,,,,10.0,0.8333333333333334,7.0,4.0,7.0,4.0,1.879518072289157,0.8571428571428571,False,0.6428571428571429,1.2048192771084338,False,1.6222142113076254,4,0.0,0.0,10,4.0,20,11.0,1.0,0.06666666666666668,3.0,7.0,3.0,7.0,,,,,,,-1.784435632438388
2015-11-22,13,True,Liverpool,1,4,0,26,26,11.0,0.7333333333333333,26,13.0,9,3.0,12.0,0.8,19.0,5.0,16.0,5.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.0602409638554218,1.0,False,1.4922565637330194,17,6.0,0.4,13,6.0,14,5.0,,,,,,,6.0,0.5,6.0,5.0,5.0,5.0,0.10051469082139487
2015-11-28,14,True,Southampton,3,1,3,29,26,8.0,0.5333333333333333,27,8.0,13,6.0,9.0,0.6,20.0,9.0,15.0,9.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.8192771084337349,0.7142857142857143,False,1.2367884192010092,20,8.0,0.5333333333333333,19,6.0,14,4.0,,,,,,,9.0,0.75,7.0,4.0,5.0,2.0,0.33182128320027066
2015-12-05,15,False,Stoke,0,2,0,29,29,8.0,0.5333333333333333,30,6.0,14,6.0,,,,,,,8.0,0.6666666666666666,7.0,4.0,4.0,4.0,1.879518072289157,0.8571428571428571,False,1.1428571428571428,1.0602409638554218,False,1.4417421287338676,19,7.0,0.4666666666666667,11,2.0,14,4.0,7.0,0.4666666666666667,5.0,7.0,5.0,6.0,,,,,,,-0.007244935320270795
2015-12-12,16,True,Swansea,2,1,3,32,29,7.0,0.4666666666666667,30,6.0,16,8.0,12.0,0.8,23.0,10.0,17.0,8.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.9156626506024096,0.9642857142857144,False,1.2242293685343155,14,1.0,0.06666666666666668,14,2.0,22,10.0,,,,,,,3.0,0.25,6.0,10.0,3.0,7.0,-0.8987117329702784
2015-12-22,17,False,Arsenal,1,2,0,32,32,7.0,0.4666666666666667,32,6.0,17,8.0,,,,,,,5.0,0.4166666666666667,7.0,6.0,2.0,6.0,1.879518072289157,0.8571428571428571,False,1.4642857142857144,0.6746987951807228,False,1.35479412754399,33,8.0,0.5333333333333333,29,8.0,13,5.0,13.0,0.8666666666666667,11.0,5.0,11.0,3.0,,,,,,,1.4863275379851542
2015-12-26,18,True,Sunderland,4,1,3,35,32,6.0,0.4,33,7.0,19,10.0,12.0,0.8,25.0,11.0,13.0,8.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.7228915662650602,0.9285714285714286,False,1.1294385609495643,12,6.0,0.4,18,5.0,33,7.0,,,,,,,3.0,0.25,9.0,24.0,5.0,13.0,-1.4086256209595698
2015-12-30,19,False,Leicester,0,0,1,36,35,9.0,0.6,37,10.0,20,7.0,,,,,,,2.0,0.16666666666666666,8.0,8.0,2.0,8.0,1.879518072289157,0.8571428571428571,False,1.0,1.0602409638554218,False,1.3171532695746115,38,10.0,0.6666666666666666,37,9.0,25,5.0,10.0,0.6666666666666666,16.0,13.0,8.0,8.0,,,,,,,1.6916992230081502
2016-01-03,20,False,Watford,2,1,3,39,36,7.0,0.4666666666666667,37,7.0,20,6.0,,,,,,,3.0,0.25,8.0,8.0,1.0,4.0,1.879518072289157,0.8571428571428571,False,1.1779141104294475,0.6676783004552352,True,1.1998033628579297,29,10.0,0.6666666666666666,24,9.0,20,4.0,9.0,0.6,10.0,8.0,9.0,4.0,,,,,,,0.3764088981515073
2016-01-14,21,True,Everton,0,0,1,40,39,10.0,0.6666666666666666,39,9.0,21,5.0,12.0,0.8,29.0,12.0,12.0,8.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.0120481927710845,1.0357142857142858,False,1.3464846205335332,27,5.0,0.3333333333333333,36,8.0,29,9.0,,,,,,,6.0,0.5,13.0,9.0,7.0,7.0,-0.02282177322938184
2016-01-16,22,True,Crystal Palace,4,0,3,43,40,8.0,0.5333333333333333,39,7.0,21,4.0,10.0,0.6666666666666666,29.0,12.0,10.0,7.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.2530120481927711,0.8571428571428571,False,1.3232706813676662,31,5.0,0.3333333333333333,23,2.0,20,5.0,,,,,,,8.0,0.6666666666666666,11.0,8.0,5.0,4.0,0.2876675394277535
2016-01-24,23,False,West Ham,2,2,1,44,43,11.0,0.7333333333333333,43,10.0,21,2.0,,,,,,,5.0,0.4166666666666667,10.0,9.0,3.0,5.0,1.879518072289157,0.8571428571428571,False,0.892857142857143,0.8674698795180723,False,1.4998379518324207,35,10.0,0.6666666666666666,34,9.0,26,5.0,9.0,0.6,16.0,12.0,6.0,3.0,,,,,,,0.5873890077518606
2016-02-03,24,False,Sunderland,1,0,3,47,44,9.0,0.6,45,8.0,23,3.0,,,,,,,5.0,0.4166666666666667,12.0,11.0,5.0,7.0,1.879518072289157,0.8571428571428571,False,0.5714285714285714,1.3012048192771084,False,1.4314602552458815,19,7.0,0.4666666666666667,28,9.0,46,9.0,7.0,0.4666666666666667,13.0,12.0,6.0,4.0,,,,,,,-1.3643605557812306
2016-02-06,25,True,Leicester,1,3,0,47,47,11.0,0.7333333333333333,46,9.0,23,3.0,13.0,0.8666666666666667,33.0,12.0,13.0,3.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.8674698795180723,1.1785714285714286,False,1.4817385497276592,50,11.0,0.7333333333333333,44,7.0,26,1.0,,,,,,,10.0,0.8333333333333334,23.0,13.0,8.0,4.0,1.7893659302939549
2016-02-15,26,True,Spurs,1,2,0,47,47,8.0,0.5333333333333333,47,8.0,26,5.0,10.0,0.6666666666666666,34.0,15.0,11.0,5.0,,,,,,,1.5714285714285716,0.6746987951807228,False,1.3012048192771084,1.0357142857142858,False,1.3170197069927614,48,12.0,0.8,45,11.0,19,3.0,,,,,,,13.0,1.0833333333333333,22.0,10.0,11.0,3.0,1.4175555624883918
2016-03-03,27,False,Liverpool,0,3,0,47,47,7.0,0.4666666666666667,48,9.0,28,7.0,,,,,,,8.0,0.6666666666666666,13.0,11.0,6.0,5.0,1.879518072289157,0.8571428571428571,False,1.0714285714285714,0.9638554216867472,False,1.1480406090552138,38,7.0,0.4666666666666667,38,13.0,36,9.0,6.0,0.4,16.0,17.0,8.0,8.0,,,,,,,0.261142284463203
2016-03-05,28,True,Aston Villa,4,0,3,50,47,4.0,0.26666666666666666,48,5.0,31,10.0,7.0,0.4666666666666667,35.0,17.0,10.0,6.0,,,,,,,1.5714285714285716,0.6746987951807228,False,0.6265060240963856,1.1428571428571428,False,0.94167806664223,16,3.0,0.2,22,4.0,51,13.0,,,,,,,1.0,0.08333333333333333,11.0,28.0,2.0,9.0,-2.0033359800243034
2016-03-12,29,False,Norwich,0,0,1,51,50,6.0,0.4,52,7.0,31,8.0,,,,,,,8.0,0.6666666666666666,13.0,14.0,5.0,6.0,1.879518072289157,0.8571428571428571,False,1.2269938650306749,0.7283763277693475,True,1.0648362416345392,24,1.0,0.06666666666666668,31,3.0,54,8.0,4.0,0.26666666666666666,19.0,22.0,8.0,12.0,,,,,,,-1.337519739659179
