Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-08-08,1,True,Sunderland,4,2,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0602409638554218,False,0.7228915662650602,0.9285714285714286,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2015-08-15,2,False,West Ham,2,1,3,6,3,3.0,1.0,4,4.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8674698795180723,1.1785714285714286,False,0.892857142857143,0.8674698795180723,False,1.2606230629781616,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2606230629781616
2015-08-22,3,True,Spurs,1,1,1,7,6,6.0,1.0,6,6.0,3,3.0,3.0,1.0,4.0,2.0,4.0,2.0,,,,,,,1.0,1.0602409638554218,False,1.3012048192771084,1.0357142857142858,False,1.5863346684261752,1,1.0,0.16666666666666666,2,2.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-0.8541802060756328
2015-08-29,4,False,Bournemouth,1,1,1,8,7,7.0,0.7777777777777778,7,7.0,4,4.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,0.8674698795180723,1.1785714285714286,False,1.1779141104294475,0.7587253414264037,True,1.3643605557812306,3,3.0,0.3333333333333333,4,4.0,5,5.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,-0.4249647632761212
2015-09-13,5,True,Aston Villa,3,2,3,11,8,8.0,0.6666666666666666,8,8.0,5,5.0,4.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,1.0,1.0602409638554218,False,0.6265060240963856,1.1428571428571428,False,1.015931220315296,4,4.0,0.3333333333333333,4,4.0,5,5.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,-0.489152069040698
2015-09-19,6,False,Stoke,2,2,1,12,11,11.0,0.7333333333333333,11,11.0,7,7.0,,,,,,,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,0.8674698795180723,1.1785714285714286,False,1.1428571428571428,1.0602409638554218,False,1.2612184878758743,2,2.0,0.13333333333333333,3,3.0,7,7.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.4095971335083304
2015-09-26,7,True,Arsenal,2,5,0,12,12,9.0,0.6,13,9.0,9,7.0,7.0,0.7777777777777778,8.0,5.0,8.0,5.0,,,,,,,1.0,1.0602409638554218,False,1.4457831325301205,0.7857142857142858,False,1.1117807600923613,10,10.0,0.6666666666666666,5,5.0,5,3.0,,,,,,,6.0,0.6666666666666666,3.0,3.0,3.0,3.0,0.5416367805578169
2015-10-03,8,False,Norwich,2,1,3,15,12,6.0,0.4,15,9.0,14,11.0,,,,,,,5.0,0.5555555555555556,5.0,4.0,5.0,4.0,0.8674698795180723,1.1785714285714286,False,1.2269938650306749,0.7283763277693475,True,0.6547521370800025,9,6.0,0.4,11,7.0,12,8.0,4.0,0.4444444444444444,5.0,5.0,5.0,5.0,,,,,,,-0.1309504274160005
2015-10-17,9,False,Southampton,2,2,1,16,15,8.0,0.5333333333333333,17,10.0,15,11.0,,,,,,,8.0,0.6666666666666666,7.0,5.0,7.0,5.0,0.8674698795180723,1.1785714285714286,False,1.3214285714285716,0.6265060240963856,False,0.960623420924242,12,10.0,0.6666666666666666,13,11.0,10,5.0,6.0,0.5,8.0,7.0,8.0,7.0,,,,,,,0.2744638345497833
2015-10-24,10,True,Crystal Palace,1,0,3,19,16,8.0,0.5333333333333333,19,11.0,17,12.0,7.0,0.5833333333333334,10.0,10.0,10.0,10.0,,,,,,,1.0,1.0602409638554218,False,1.2530120481927711,0.8571428571428571,False,0.7797867502635095,15,6.0,0.4,12,4.0,10,5.0,,,,,,,9.0,0.75,6.0,3.0,6.0,3.0,0.5745797107204808
2015-10-31,11,False,West Brom,3,2,3,22,19,8.0,0.5333333333333333,20,9.0,17,10.0,,,,,,,9.0,0.75,9.0,7.0,9.0,7.0,0.8674698795180723,1.1785714285714286,False,0.8571428571428571,1.2530120481927711,False,1.015931220315296,14,9.0,0.6,8,5.0,11,5.0,4.0,0.26666666666666666,5.0,9.0,5.0,9.0,,,,,,,0.07525416446779976
2015-11-07,12,True,Watford,2,1,3,25,22,10.0,0.6666666666666666,23,10.0,19,10.0,10.0,0.6666666666666666,11.0,10.0,11.0,10.0,,,,,,,1.0,1.0602409638554218,False,1.3050075872534144,0.6871165644171778,True,1.135549947915338,16,7.0,0.4666666666666667,10,5.0,10,5.0,,,,,,,8.0,0.6666666666666666,7.0,6.0,7.0,6.0,0.16222142113076254
2015-11-21,13,False,Newcastle,3,0,3,28,25,13.0,0.8666666666666667,25,10.0,20,6.0,,,,,,,9.0,0.75,12.0,9.0,10.0,8.0,0.8674698795180723,1.1785714285714286,False,0.9285714285714286,1.3012048192771084,False,1.33761857785395,10,7.0,0.4666666666666667,13,8.0,22,11.0,5.0,0.3333333333333333,11.0,9.0,9.0,7.0,,,,,,,-0.9819512103320908
2015-11-29,14,True,Man Utd,1,1,1,29,28,13.0,0.8666666666666667,28,11.0,20,5.0,10.0,0.6666666666666666,13.0,11.0,9.0,9.0,,,,,,,1.0,1.0602409638554218,False,1.0120481927710845,0.7857142857142858,False,1.5384441312012551,27,11.0,0.7333333333333333,19,7.0,9,1.0,,,,,,,10.0,0.8333333333333334,10.0,8.0,8.0,6.0,1.3876162752011325
2015-12-05,15,False,Swansea,3,0,3,32,29,13.0,0.8666666666666667,29,10.0,21,4.0,,,,,,,11.0,0.9166666666666666,15.0,9.0,12.0,7.0,0.8674698795180723,1.1785714285714286,False,0.9642857142857144,1.0602409638554218,False,1.4417421287338676,14,4.0,0.26666666666666666,14,4.0,19,8.0,3.0,0.2,8.0,9.0,4.0,8.0,,,,,,,-0.7317384673473399
2015-12-15,16,True,Chelsea,2,1,3,35,32,13.0,0.8666666666666667,32,12.0,21,4.0,10.0,0.6666666666666666,14.0,12.0,9.0,9.0,,,,,,,1.0,1.0602409638554218,False,1.783132530120482,0.8214285714285715,False,1.6488175888352348,15,4.0,0.26666666666666666,17,2.0,24,5.0,,,,,,,2.0,0.16666666666666666,7.0,13.0,4.0,8.0,-0.7571823262033055
2015-12-19,17,False,Everton,3,2,3,38,35,13.0,0.8666666666666667,34,11.0,22,3.0,,,,,,,13.0,1.0833333333333333,18.0,9.0,13.0,5.0,0.8674698795180723,1.1785714285714286,False,0.9642857142857144,1.0120481927710845,False,1.7493943588674823,23,7.0,0.4666666666666667,29,10.0,21,6.0,8.0,0.5333333333333333,17.0,12.0,12.0,7.0,,,,,,,0.1709934335735134
2015-12-26,18,False,Liverpool,0,1,0,38,38,13.0,0.8666666666666667,37,12.0,24,4.0,,,,,,,13.0,1.0833333333333333,21.0,11.0,14.0,6.0,0.8674698795180723,1.1785714285714286,False,1.0714285714285714,0.9638554216867472,False,1.8908578155223048,24,7.0,0.4666666666666667,20,7.0,22,8.0,8.0,0.5333333333333333,10.0,11.0,8.0,7.0,,,,,,,0.11421288818591087
2015-12-30,19,True,Man City,0,0,1,39,38,10.0,0.6666666666666666,37,9.0,25,5.0,10.0,0.6666666666666666,16.0,13.0,8.0,8.0,,,,,,,1.0,1.0602409638554218,False,1.879518072289157,0.8571428571428571,False,1.6916992230081502,35,9.0,0.6,37,10.0,20,7.0,,,,,,,2.0,0.16666666666666666,8.0,8.0,2.0,8.0,1.3171532695746115
2016-01-02,20,True,Bournemouth,0,0,1,40,39,10.0,0.6666666666666666,37,8.0,25,4.0,11.0,0.7333333333333333,16.0,13.0,6.0,3.0,,,,,,,1.0,1.0602409638554218,False,1.5174506828528074,0.4907975460122699,True,1.5526867048749675,20,10.0,0.6666666666666666,22,5.0,34,4.0,,,,,,,7.0,0.5833333333333334,12.0,21.0,5.0,7.0,-0.6822411278996072
2016-01-14,21,False,Spurs,1,0,3,43,40,8.0,0.5333333333333333,37,5.0,25,4.0,,,,,,,12.0,1.0,21.0,12.0,12.0,5.0,0.8674698795180723,1.1785714285714286,False,1.1071428571428572,1.1566265060240963,False,1.4605934866804429,36,10.0,0.6666666666666666,34,9.0,16,4.0,10.0,0.6666666666666666,18.0,7.0,11.0,4.0,,,,,,,1.0041580220928046
2016-01-17,22,False,Aston Villa,1,1,1,44,43,8.0,0.5333333333333333,38,4.0,25,3.0,,,,,,,12.0,1.0,22.0,12.0,10.0,3.0,0.8674698795180723,1.1785714285714286,False,0.6428571428571429,1.2048192771084338,False,1.6684717286809705,11,5.0,0.3333333333333333,17,4.0,37,7.0,5.0,0.3333333333333333,7.0,13.0,4.0,6.0,,,,,,,-2.0136727759942747
2016-01-23,23,True,Stoke,3,0,3,47,44,6.0,0.4,39,2.0,26,2.0,9.0,0.6,16.0,13.0,5.0,3.0,,,,,,,1.0,1.0602409638554218,False,0.7710843373493976,0.8214285714285715,False,1.6138940698424908,33,10.0,0.6666666666666666,24,10.0,22,6.0,,,,,,,7.0,0.5833333333333334,11.0,12.0,6.0,7.0,0.3592767717317205
2016-02-03,24,True,Liverpool,2,0,3,50,47,9.0,0.6,42,5.0,26,1.0,9.0,0.6,19.0,13.0,6.0,2.0,,,,,,,1.0,1.0602409638554218,False,1.0602409638554218,1.0,False,1.766958752569135,34,7.0,0.4666666666666667,30,9.0,32,10.0,,,,,,,6.0,0.5,16.0,17.0,6.0,11.0,0.31313193083503665
2016-02-06,25,False,Man City,3,1,3,53,50,11.0,0.7333333333333333,44,7.0,26,1.0,,,,,,,10.0,0.8333333333333334,23.0,13.0,8.0,4.0,0.8674698795180723,1.1785714285714286,False,1.5714285714285716,0.6746987951807228,False,1.7893659302939549,47,11.0,0.7333333333333333,46,9.0,23,3.0,13.0,0.8666666666666667,33.0,12.0,13.0,3.0,,,,,,,1.4817385497276592
