Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-01-14,21,False,Man City,0,0,1,28,27,5.0,0.3333333333333333,36,8.0,29,9.0,,,,,,,6.0,0.5,13.0,9.0,7.0,7.0,1.0120481927710845,1.0357142857142858,False,1.5714285714285716,0.6746987951807228,False,-0.02282177322938184,39,10.0,0.6666666666666666,39,9.0,21,5.0,12.0,0.8,29.0,12.0,12.0,8.0,,,,,,,1.3464846205335332
2016-01-16,22,False,Chelsea,3,3,1,29,28,5.0,0.3333333333333333,36,7.0,29,8.0,,,,,,,7.0,0.5833333333333334,13.0,9.0,6.0,5.0,1.0120481927710845,1.0357142857142858,False,1.2857142857142858,0.43373493975903615,False,-0.057533507885550714,24,9.0,0.6,28,10.0,31,5.0,8.0,0.5333333333333333,17.0,16.0,8.0,6.0,,,,,,,-0.5178015709699564
2016-01-24,23,True,Swansea,1,2,0,29,29,6.0,0.4,39,8.0,32,8.0,5.0,0.3333333333333333,23.0,20.0,11.0,9.0,,,,,,,0.9642857142857144,1.0120481927710845,False,0.9156626506024096,0.9642857142857144,False,-0.0969477003085597,22,7.0,0.4666666666666667,20,5.0,30,6.0,,,,,,,1.0,0.08333333333333333,8.0,14.0,2.0,6.0,-0.89534052637905
2016-02-04,24,True,Newcastle,3,0,3,32,29,3.0,0.2,40,8.0,34,10.0,2.0,0.13333333333333333,24.0,22.0,8.0,11.0,,,,,,,0.9642857142857144,1.0120481927710845,False,0.6746987951807228,1.2857142857142858,False,-0.2460322313703858,21,4.0,0.26666666666666666,25,6.0,41,8.0,,,,,,,3.0,0.25,6.0,23.0,4.0,10.0,-1.1406948908990615
2016-02-06,25,False,Stoke,3,0,3,35,32,6.0,0.4,43,8.0,34,6.0,,,,,,,7.0,0.5833333333333334,16.0,12.0,8.0,7.0,1.0120481927710845,1.0357142857142858,False,1.1428571428571428,1.0602409638554218,False,-0.056398353103820624,33,4.0,0.26666666666666666,24,4.0,28,9.0,10.0,0.6666666666666666,13.0,10.0,8.0,3.0,,,,,,,0.046144107084944666
2016-02-13,26,True,West Brom,0,1,0,35,35,8.0,0.5333333333333333,46,10.0,34,5.0,4.0,0.26666666666666666,27.0,22.0,10.0,10.0,,,,,,,0.9642857142857144,1.0120481927710845,False,0.6746987951807228,0.892857142857143,False,0.11058944104519383,29,3.0,0.2,23,3.0,32,7.0,,,,,,,2.0,0.16666666666666666,8.0,14.0,4.0,9.0,-0.49262569192859
2016-03-02,27,False,Aston Villa,3,1,3,38,35,7.0,0.4666666666666667,46,10.0,35,6.0,,,,,,,9.0,0.75,19.0,12.0,8.0,4.0,1.0120481927710845,1.0357142857142858,False,0.6428571428571429,1.2048192771084338,False,-0.034490490400800565,16,4.0,0.26666666666666666,21,3.0,48,10.0,8.0,0.5333333333333333,10.0,20.0,5.0,8.0,,,,,,,-1.920284684917488
2016-03-05,28,True,West Ham,2,3,0,38,38,9.0,0.6,49,10.0,36,4.0,4.0,0.26666666666666666,27.0,23.0,8.0,8.0,,,,,,,0.9642857142857144,1.0120481927710845,False,0.9156626506024096,1.0357142857142858,False,0.11078565489908612,46,10.0,0.6666666666666666,42,6.0,31,3.0,,,,,,,5.0,0.4166666666666667,20.0,17.0,7.0,7.0,0.7038748037923224
2016-03-19,29,True,Arsenal,0,2,0,38,38,9.0,0.6,51,11.0,39,5.0,4.0,0.26666666666666666,29.0,26.0,7.0,7.0,,,,,,,0.9642857142857144,1.0120481927710845,False,1.4457831325301205,0.7857142857142858,False,-0.01804807189211109,52,7.0,0.4666666666666667,46,9.0,30,8.0,,,,,,,6.0,0.5,27.0,20.0,9.0,8.0,1.1102288035079464
2016-04-03,30,False,Man Utd,0,1,0,38,38,6.0,0.4,51,8.0,41,7.0,,,,,,,11.0,0.9166666666666666,22.0,13.0,10.0,4.0,1.0120481927710845,1.0357142857142858,False,1.4642857142857144,0.7228915662650602,False,-0.11364546807561628,50,9.0,0.6,38,6.0,27,5.0,12.0,0.8,19.0,7.0,9.0,4.0,,,,,,,0.7849532692627876
2016-04-09,31,False,Watford,1,1,1,39,38,3.0,0.2,51,5.0,42,8.0,,,,,,,8.0,0.6666666666666666,22.0,14.0,9.0,5.0,1.0120481927710845,1.0357142857142858,False,1.1779141104294475,0.6676783004552352,True,-0.2065666498059968,37,1.0,0.06666666666666668,30,1.0,36,8.0,5.0,0.3333333333333333,14.0,14.0,3.0,4.0,,,,,,,-0.4189353677741021
2016-04-14,32,False,Crystal Palace,0,0,1,40,39,4.0,0.26666666666666666,52,6.0,43,8.0,,,,,,,8.0,0.6666666666666666,23.0,15.0,10.0,6.0,1.0120481927710845,1.0357142857142858,False,0.7500000000000001,1.3012048192771084,False,-0.2637741204503606,37,5.0,0.3333333333333333,35,6.0,42,7.0,3.0,0.2,17.0,22.0,4.0,7.0,,,,,,,-0.4891520690406981
2016-04-16,33,True,Southampton,1,1,1,41,40,2.0,0.13333333333333333,52,3.0,43,7.0,3.0,0.2,29.0,28.0,6.0,8.0,,,,,,,0.9642857142857144,1.0120481927710845,False,0.8192771084337349,0.7142857142857143,False,-0.263389575637299,50,10.0,0.6666666666666666,44,9.0,34,6.0,,,,,,,7.0,0.5833333333333334,13.0,15.0,3.0,4.0,0.3392049598121631
2016-04-21,34,False,Liverpool,0,4,0,41,41,3.0,0.2,53,2.0,44,5.0,,,,,,,8.0,0.6666666666666666,23.0,15.0,7.0,3.0,1.0120481927710845,1.0357142857142858,False,1.0714285714285714,0.9638554216867472,False,-0.3173207688565399,51,10.0,0.6666666666666666,52,11.0,43,7.0,8.0,0.5333333333333333,24.0,19.0,10.0,5.0,,,,,,,0.5644062335084977
2016-04-30,35,True,Bournemouth,2,1,3,44,41,3.0,0.2,53,2.0,48,7.0,4.0,0.26666666666666666,30.0,29.0,6.0,7.0,,,,,,,0.9642857142857144,1.0120481927710845,False,1.5174506828528074,0.4907975460122699,True,-0.3787073147321586,41,3.0,0.2,42,4.0,61,14.0,,,,,,,10.0,0.8333333333333334,20.0,28.0,7.0,6.0,-0.4477572757309548
2016-05-08,36,False,Leicester,1,3,0,44,44,6.0,0.4,55,4.0,49,7.0,,,,,,,5.0,0.4166666666666667,23.0,19.0,4.0,7.0,1.0120481927710845,1.0357142857142858,False,1.0,1.0602409638554218,False,-0.24726894331410945,77,11.0,0.7333333333333333,64,10.0,34,3.0,11.0,0.7333333333333333,32.0,17.0,10.0,4.0,,,,,,,1.8474136919726336
2016-05-12,37,False,Sunderland,0,3,0,44,44,5.0,0.3333333333333333,56,4.0,52,9.0,,,,,,,2.0,0.16666666666666666,24.0,22.0,2.0,9.0,1.0120481927710845,1.0357142857142858,False,0.5714285714285714,1.3012048192771084,False,-0.3221468715539467,35,8.0,0.5333333333333333,43,7.0,60,5.0,6.0,0.4,20.0,20.0,5.0,6.0,,,,,,,-0.913845207061196
2016-05-15,38,True,Norwich,3,0,3,47,44,4.0,0.26666666666666666,56,4.0,55,12.0,4.0,0.26666666666666666,32.0,30.0,5.0,8.0,,,,,,,0.9642857142857144,1.0120481927710845,False,1.1532625189681336,0.5889570552147239,True,-0.4186802542796839,34,3.0,0.2,39,4.0,64,8.0,,,,,,,3.0,0.25,13.0,34.0,1.0,4.0,-1.0780192373972959
